site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD,EMEP_noBD,EMEP_BD,MATCH_noBD,MATCH_BD
SE0014R,2019-06-02 00:00:00,2019-06-03 00:00:00,24.0,0.31,0.16400730272653474,0.15464674844310186,0.18824583333333333,0.15454583333333333,0.40497083333333334,0.37627083333333333
SE0014R,2019-06-03 00:00:00,2019-06-04 00:00:00,24.0,0.2,0.742874233742151,0.6455221451051089,0.6264375,0.4908708333333333,0.5674041666666666,0.5082458333333334
SE0014R,2019-06-04 00:00:00,2019-06-05 00:00:00,24.0,0.4,0.6010015547440132,0.5724260249619012,0.35775833333333334,0.28752083333333334,0.7941916666666667,0.6231333333333333
SE0014R,2019-06-05 00:00:00,2019-06-06 00:00:00,24.0,0.44,0.5088447770138994,0.38174047487647694,0.8325458333333332,0.6900458333333334,1.1621041666666667,0.9227916666666666
SE0014R,2019-06-06 00:00:00,2019-06-07 00:00:00,24.0,0.42,0.5140242723141023,0.505060658974474,0.2066666666666667,0.1877875,0.5089083333333333,0.5083875
SE0014R,2019-06-07 00:00:00,2019-06-08 00:00:00,24.0,0.23,0.16688038779377176,0.16014640051454734,0.25172916666666667,0.21147916666666666,0.10627916666666666,0.09652083333333332
SE0014R,2019-06-08 00:00:00,2019-06-09 00:00:00,24.0,0.19,0.49312565791727675,0.33734856245400885,0.19716666666666663,0.16226666666666667,0.1627875,0.14417499999999997
SE0014R,2019-06-09 00:00:00,2019-06-10 00:00:00,24.0,0.19,0.16203344503572603,0.14620859520962798,0.09877083333333335,0.0896375,0.15405,0.15474166666666667
SE0014R,2019-06-10 00:00:00,2019-06-11 00:00:00,24.0,0.21,0.5578449888942875,0.5233824985329966,0.22073333333333334,0.17724583333333332,0.18108333333333335,0.169075
SE0014R,2019-06-11 00:00:00,2019-06-12 00:00:00,24.0,0.2,0.14778881043390685,0.14627469106199284,0.0320875,0.0303625,0.09197499999999999,0.0921625
SE0014R,2019-06-12 00:00:00,2019-06-13 00:00:00,24.0,0.12,0.3196780640963212,0.29769718737354556,0.04437916666666667,0.0370875,0.14222083333333335,0.143175
SE0014R,2019-06-13 00:00:00,2019-06-14 00:00:00,24.0,0.092,1.4010392738099584,1.22682588226152,0.5827333333333334,0.4135166666666667,0.8402958333333334,0.6426875
SE0014R,2019-06-14 00:00:00,2019-06-15 00:00:00,24.0,0.13,0.49205968472093814,0.34145940781574025,0.37372083333333334,0.28472500000000006,0.3080875,0.2442291666666667
SE0014R,2019-06-15 00:00:00,2019-06-16 00:00:00,24.0,0.12,0.20158629081545557,0.2006470493233612,0.07215,0.0641,0.15985833333333335,0.15909166666666666
SE0014R,2019-06-16 00:00:00,2019-06-17 00:00:00,24.0,0.17,0.19230476253299975,0.17401347261907854,0.2627625,0.22409999999999997,0.20133749999999997,0.17330416666666668
SE0014R,2019-06-17 00:00:00,2019-06-18 00:00:00,24.0,0.15,1.0056985668128149,0.9669533676787276,0.41505416666666667,0.3249666666666667,0.8487625,0.7300208333333332
SE0014R,2019-06-18 00:00:00,2019-06-19 00:00:00,24.0,0.28,0.6090170026274072,0.5486953043309168,0.6086041666666667,0.5173291666666667,0.8548166666666667,0.7136458333333332
SE0014R,2019-06-19 00:00:00,2019-06-20 00:00:00,24.0,0.64,0.5213008467903314,0.49563256547799045,0.8033208333333333,0.7230458333333334,1.1814208333333334,1.0557333333333334
SE0014R,2019-06-20 00:00:00,2019-06-21 00:00:00,24.0,0.34,0.8744119472446447,0.8570882991474936,0.4865458333333333,0.39031666666666665,0.7325083333333332,0.6535583333333334
SE0014R,2019-06-21 00:00:00,2019-06-22 00:00:00,24.0,0.25,0.4059670045564266,0.3949289983310322,0.14628333333333335,0.12055416666666667,0.21562499999999998,0.215125
SE0014R,2019-06-22 00:00:00,2019-06-23 00:00:00,24.0,0.15,0.1134204045404635,0.1145670031452836,0.013308333333333333,0.012270833333333333,0.18592916666666667,0.19084583333333335
SE0014R,2019-06-23 00:00:00,2019-06-24 00:00:00,24.0,0.2,0.1280950886676707,0.12930211668154487,0.052075,0.049229166666666664,0.17135,0.17347083333333332
SE0014R,2019-06-24 00:00:00,2019-06-25 00:00:00,24.0,0.17,0.10828327169625596,0.10884171970476213,0.0529625,0.05071666666666667,0.21663333333333334,0.2141666666666667
SE0014R,2019-06-25 00:00:00,2019-06-26 00:00:00,24.0,0.2,0.19504828221986584,0.19048406915352314,0.14400000000000002,0.123425,0.3115041666666667,0.31231666666666663
SE0014R,2019-06-26 00:00:00,2019-06-27 00:00:00,24.0,0.29,0.246153471459146,0.22726710410838788,0.22058333333333335,0.18499999999999997,0.35289583333333335,0.32545416666666666
SE0014R,2019-06-27 00:00:00,2019-06-28 00:00:00,24.0,0.1,0.09060964878824278,0.09040973583962708,0.05750416666666666,0.05148333333333333,0.21567916666666667,0.21612916666666668
SE0014R,2019-06-28 00:00:00,2019-06-29 00:00:00,24.0,0.3,0.16974049205271005,0.17156110640871955,0.4877458333333333,0.36394166666666666,0.344825,0.31954166666666667
SE0014R,2019-06-29 00:00:00,2019-06-30 00:00:00,24.0,0.19,0.20504643619091265,0.19580785669307085,0.084675,0.06954166666666665,0.28931250000000003,0.28896249999999996
SE0014R,2019-06-30 00:00:00,2019-07-01 00:00:00,24.0,0.18,0.6490957936663037,0.586082702795475,0.20319583333333333,0.15756666666666666,0.48081250000000003,0.44284166666666663
SE0014R,2019-07-01 00:00:00,2019-07-02 00:00:00,24.0,0.11,0.1005192591108176,0.09448395272803183,0.029025000000000006,0.021750000000000002,0.17165416666666666,0.17176666666666665
SE0014R,2019-07-02 00:00:00,2019-07-03 00:00:00,24.0,0.054,0.07353465545470077,0.0727217392210097,0.010241666666666668,0.011783333333333335,0.07019166666666667,0.07064583333333334
SE0014R,2019-07-03 00:00:00,2019-07-04 00:00:00,24.0,0.06,0.13438523028397142,0.12922652664558235,0.010599999999999998,0.010825000000000001,0.10389583333333334,0.10287083333333331
SE0014R,2019-07-04 00:00:00,2019-07-05 00:00:00,24.0,0.081,0.09170088764695439,0.08979964794207602,0.02136666666666667,0.020316666666666667,0.10103333333333335,0.09990833333333334
SE0014R,2019-07-05 00:00:00,2019-07-06 00:00:00,24.0,0.064,0.055082950140192675,0.054462631436219516,0.01693333333333333,0.015866666666666668,0.061087499999999996,0.06114583333333334
SE0014R,2019-07-06 00:00:00,2019-07-07 00:00:00,24.0,0.13,0.10003499330106673,0.1001343119328378,0.01929166666666667,0.01693333333333333,0.14554583333333335,0.14570416666666666
SE0014R,2019-07-07 00:00:00,2019-07-08 00:00:00,24.0,0.083,0.04726700728740721,0.0465018541401818,0.010504166666666667,0.009645833333333334,0.04575416666666667,0.04589583333333334
SE0014R,2019-07-08 00:00:00,2019-07-09 00:00:00,24.0,0.1,0.045470336546412554,0.044698653233016784,0.013820833333333333,0.012441666666666669,0.08044166666666668,0.08052083333333333
SE0014R,2019-07-09 00:00:00,2019-07-10 00:00:00,24.0,0.079,0.15260505325188148,0.1465278875798239,0.020695833333333333,0.019074999999999998,0.1501583333333333,0.15032916666666665
SE0014R,2019-07-10 00:00:00,2019-07-11 00:00:00,24.0,0.16,0.1255954607647356,0.1237628600609757,0.06725416666666667,0.05484583333333334,0.180575,0.18052083333333332
SE0014R,2019-07-11 00:00:00,2019-07-12 00:00:00,24.0,0.2,0.5071868976902313,0.5075429886221,0.115425,0.093425,0.24071250000000002,0.23120416666666666
SE0014R,2019-07-12 00:00:00,2019-07-13 00:00:00,24.0,0.19,1.4541323232881744,1.3689927563030784,0.29654166666666665,0.23802916666666665,0.326025,0.28710416666666666
SE0014R,2019-07-13 00:00:00,2019-07-14 00:00:00,24.0,0.22,1.3301462410960083,1.289234431511311,0.6288208333333333,0.4943458333333333,0.5405208333333333,0.46665833333333334
SE0014R,2019-07-14 00:00:00,2019-07-15 00:00:00,24.0,0.31,0.5013386307866602,0.3936323503309705,0.2618416666666667,0.19667083333333335,0.49141250000000003,0.3979166666666667
SE0014R,2019-07-15 00:00:00,2019-07-16 00:00:00,24.0,0.17,0.34115976622525657,0.29357424123491865,0.195225,0.14721666666666666,0.24709166666666668,0.21157916666666665
SE0014R,2019-07-16 00:00:00,2019-07-17 00:00:00,24.0,0.1,0.06796499903833919,0.06782224687313115,0.028333333333333332,0.02472083333333333,0.11303750000000001,0.11310000000000002
SE0014R,2019-07-17 00:00:00,2019-07-18 00:00:00,24.0,0.19,0.1465316744385777,0.14009195023392093,0.059395833333333335,0.04977916666666667,0.20064583333333333,0.1905416666666667
SE0014R,2019-07-18 00:00:00,2019-07-19 00:00:00,24.0,0.27,0.8401366437138268,0.6869731531647068,0.4989208333333333,0.37008750000000007,0.2821666666666667,0.2346166666666667
SE0014R,2019-07-19 00:00:00,2019-07-20 00:00:00,24.0,0.27,0.5642593812153098,0.4693514636389433,0.39336666666666664,0.2827208333333333,0.307925,0.22709583333333336
SE0014R,2019-07-20 00:00:00,2019-07-21 00:00:00,24.0,0.37,0.28926693212319,0.2676159445162909,0.5310166666666666,0.4321208333333333,0.2744875,0.26377500000000004
SE0014R,2019-07-21 00:00:00,2019-07-22 00:00:00,24.0,0.11,0.20268420544597054,0.19212771054720645,0.10432499999999999,0.06404583333333333,0.18684166666666666,0.184975
SE0014R,2019-07-22 00:00:00,2019-07-23 00:00:00,24.0,0.17,0.2675997011922308,0.2361998026573243,0.1290625,0.09235833333333332,0.31792916666666665,0.27581666666666665
SE0014R,2019-07-23 00:00:00,2019-07-24 00:00:00,24.0,0.17,0.12126731269088371,0.11786082724069373,0.3669541666666667,0.30289583333333336,0.4617083333333334,0.4287666666666667
SE0014R,2019-07-24 00:00:00,2019-07-25 00:00:00,24.0,0.24,0.27052116787743224,0.25959891442783356,0.2630666666666667,0.21084583333333332,0.45692916666666666,0.427025
SE0014R,2019-07-25 00:00:00,2019-07-26 00:00:00,24.0,0.14,0.12941057580664214,0.11748090618497135,0.13073333333333334,0.07829583333333333,0.31296250000000003,0.275925
SE0014R,2019-07-26 00:00:00,2019-07-27 00:00:00,24.0,0.25,0.0914333530304298,0.09242418252631128,0.029325,0.027912499999999996,0.1664041666666667,0.16659166666666667
SE0014R,2019-07-27 00:00:00,2019-07-28 00:00:00,24.0,0.39,0.14760980467036763,0.14685289958786918,0.06531666666666668,0.0654125,0.36873333333333336,0.37339166666666673
SE0014R,2019-07-28 00:00:00,2019-07-29 00:00:00,24.0,0.37,0.1242348697338131,0.12492280726371663,0.061054166666666666,0.05493749999999999,0.5398875,0.5418333333333333
SE0014R,2019-07-29 00:00:00,2019-07-30 00:00:00,24.0,0.35,0.12364050427559277,0.12427912142992059,0.05313333333333333,0.05069166666666667,0.44816666666666666,0.44825833333333337
SE0014R,2019-07-30 00:00:00,2019-07-31 00:00:00,24.0,0.29,0.13341622919776122,0.12321539118641073,0.017879166666666668,0.01800416666666667,0.11648333333333333,0.11652916666666667
SE0014R,2019-07-31 00:00:00,2019-08-01 00:00:00,24.0,0.14,0.155639094594706,0.15567648695187114,0.024637499999999996,0.023879166666666663,0.07814583333333334,0.07800833333333333
SE0014R,2019-08-01 00:00:00,2019-08-02 00:00:00,24.0,0.19,0.16352579802534506,0.16246891655203952,0.03674583333333333,0.0318,0.08919166666666667,0.08920416666666668
SE0014R,2019-08-02 00:00:00,2019-08-03 00:00:00,24.0,0.2,0.1647895111830861,0.1648556699411047,0.0394875,0.03494166666666667,0.13105,0.13112083333333333
SE0014R,2019-08-03 00:00:00,2019-08-04 00:00:00,24.0,0.26,0.19666689843356777,0.19562124856814997,0.10449166666666665,0.08324166666666666,0.18468749999999998,0.1819291666666667
SE0014R,2019-08-04 00:00:00,2019-08-05 00:00:00,24.0,0.38,0.37171205941349106,0.31192441886654293,0.17935833333333331,0.12429583333333334,0.2391833333333333,0.2320375
SE0014R,2019-08-05 00:00:00,2019-08-06 00:00:00,24.0,0.25,0.1894276285638277,0.18219991657775325,0.07750416666666667,0.06709166666666667,0.1857958333333333,0.18182083333333332
SE0014R,2019-08-06 00:00:00,2019-08-07 00:00:00,24.0,0.22,0.9885836982842086,0.9269848496570819,0.06314583333333333,0.04817083333333333,0.22272083333333334,0.21878333333333333
SE0014R,2019-08-07 00:00:00,2019-08-08 00:00:00,24.0,0.18,0.7109781912166028,0.640883305119968,0.10694583333333334,0.08659583333333332,0.23101249999999998,0.23114583333333336
SE0014R,2019-08-08 00:00:00,2019-08-09 00:00:00,24.0,0.24,0.1824634823475556,0.165320619883657,0.06729583333333333,0.03441666666666667,0.16347083333333334,0.160125
SE0014R,2019-08-09 00:00:00,2019-08-10 00:00:00,24.0,0.14,0.18054701594548953,0.16088093158513023,0.0411,0.029687499999999995,0.10824166666666668,0.1083
SE0014R,2019-08-10 00:00:00,2019-08-11 00:00:00,24.0,0.19,0.10428033576733635,0.09554626585674035,0.07595,0.06918333333333333,0.13980833333333334,0.139825
SE0014R,2019-08-11 00:00:00,2019-08-12 00:00:00,24.0,0.15,0.09445579688780525,0.09412024946467645,0.09184999999999999,0.10384583333333335,0.21911666666666665,0.2185541666666667
SE0014R,2019-08-12 00:00:00,2019-08-13 00:00:00,24.0,0.1,0.1022945887692613,0.09519395153201204,0.057487500000000004,0.08030416666666666,0.11772083333333333,0.11770416666666667
SE0014R,2019-08-13 00:00:00,2019-08-14 00:00:00,24.0,0.14,0.09682492370304015,0.09179746201337653,0.04967083333333333,0.05622083333333333,0.07895416666666667,0.07896666666666667
SE0014R,2019-08-14 00:00:00,2019-08-15 00:00:00,24.0,0.089,0.07118046249982181,0.06780775918511187,0.025562500000000002,0.021612499999999996,0.12174166666666668,0.12195833333333332
SE0014R,2019-08-15 00:00:00,2019-08-16 00:00:00,24.0,0.2,0.721361626455112,0.5507749322749056,0.16379999999999997,0.15459583333333335,0.18217916666666667,0.17255
SE0014R,2019-08-16 00:00:00,2019-08-17 00:00:00,24.0,0.14,0.18204574833206952,0.15362813845446033,0.13792083333333335,0.10264166666666667,0.23265833333333333,0.20512083333333334
SE0014R,2019-08-17 00:00:00,2019-08-18 00:00:00,24.0,0.34,0.5594251316800177,0.42273505793006677,0.124475,0.11570000000000001,0.15739166666666668,0.15684166666666666
SE0014R,2019-08-18 00:00:00,2019-08-19 00:00:00,24.0,0.17,0.16718985906281958,0.1666845500370299,0.11152083333333333,0.103675,0.20248333333333335,0.18888333333333338
SE0014R,2019-08-19 00:00:00,2019-08-20 00:00:00,24.0,0.12,0.1876364614965296,0.16176832639352068,0.09522083333333332,0.09026250000000001,0.17853750000000002,0.17863333333333334
SE0014R,2019-08-20 00:00:00,2019-08-21 00:00:00,24.0,0.12,0.3827124305837121,0.3207004819998001,0.10540833333333333,0.0993625,0.13132916666666666,0.1314
SE0014R,2019-08-21 00:00:00,2019-08-22 00:00:00,24.0,0.088,0.08850636050908549,0.08723636264587324,0.02450416666666667,0.0240375,0.09349583333333333,0.09356249999999999
SE0014R,2019-08-22 00:00:00,2019-08-23 00:00:00,24.0,0.2,1.3449188669747645,1.154773462735987,0.8192083333333334,0.8619125,0.5137708333333334,0.4910583333333333
SE0014R,2019-08-23 00:00:00,2019-08-24 00:00:00,24.0,0.17,0.23537623949930422,0.1912938811162833,0.1575,0.145875,0.43899166666666667,0.40275
SE0014R,2019-08-24 00:00:00,2019-08-25 00:00:00,24.0,0.24,0.22694073697280356,0.21249937050207382,0.38475,0.3588,0.7043958333333333,0.5772875000000001
SE0014R,2019-08-25 00:00:00,2019-08-26 00:00:00,24.0,0.29,0.2628375319293647,0.24503111552928525,0.31098333333333333,0.27589166666666665,0.4592541666666666,0.4590375
SE0014R,2019-08-26 00:00:00,2019-08-27 00:00:00,24.0,0.35,0.4481442683055031,0.3483665930066882,0.4154,0.3643541666666667,0.415325,0.38482500000000003
SE0014R,2019-08-27 00:00:00,2019-08-28 00:00:00,24.0,0.36,0.2779034554202205,0.2610045709788901,0.31107083333333335,0.292225,0.3203375,0.3222083333333333
SE0014R,2019-08-28 00:00:00,2019-08-29 00:00:00,24.0,0.65,0.3858090923546398,0.38270144477514073,0.46270416666666664,0.4212458333333333,0.4526958333333333,0.45017083333333335
SE0014R,2019-08-29 00:00:00,2019-08-30 00:00:00,24.0,1.2,1.2691483799696897,1.116367221292425,1.2266041666666667,1.1854416666666667,0.6235375,0.5562333333333332
SE0014R,2019-08-30 00:00:00,2019-08-31 00:00:00,24.0,0.17,0.19175504404700786,0.14791562186440743,0.18574166666666667,0.1863875,0.23600416666666665,0.22549166666666665
SE0014R,2019-08-31 00:00:00,2019-09-01 00:00:00,24.0,0.91,1.2959600089649121,1.107196970623476,0.8649208333333332,0.8421458333333334,0.7643416666666667,0.7261916666666667
SE0014R,2019-09-01 00:00:00,2019-09-02 00:00:00,24.0,0.2,0.36235158178842286,0.3270211523800743,0.21462499999999998,0.2022375,0.2446,0.24365416666666664
SE0014R,2019-09-02 00:00:00,2019-09-03 00:00:00,24.0,0.09,0.0636790614960604,0.0630582528183517,0.052637500000000004,0.05325416666666666,0.05531666666666666,0.055225
SE0014R,2019-09-03 00:00:00,2019-09-04 00:00:00,24.0,0.062,0.07525534270650415,0.07518219009055026,0.07019166666666667,0.07078333333333332,0.09632083333333331,0.096275
SE0014R,2019-09-04 00:00:00,2019-09-05 00:00:00,24.0,0.14,0.32855951477516254,0.2871210615140532,0.17604166666666668,0.1706875,0.14328333333333335,0.14327083333333332
SE0014R,2019-09-05 00:00:00,2019-09-06 00:00:00,24.0,0.044,0.07422066350918492,0.06856246287178532,0.06470416666666666,0.06446666666666667,0.05019583333333333,0.050187499999999996
SE0014R,2019-09-06 00:00:00,2019-09-07 00:00:00,24.0,0.051,0.07097290067850057,0.07296832805357469,0.018483333333333334,0.017983333333333334,0.13024166666666667,0.12985
SE0014R,2019-09-07 00:00:00,2019-09-08 00:00:00,24.0,0.061,0.0866982971755858,0.08607899222947833,0.05814583333333334,0.05877916666666666,0.06240416666666667,0.062325
SE0014R,2019-09-08 00:00:00,2019-09-09 00:00:00,24.0,0.091,0.1867649798530029,0.1595529123637957,0.0922,0.08680833333333333,0.08978333333333333,0.07781666666666666
SE0014R,2019-09-09 00:00:00,2019-09-10 00:00:00,24.0,0.12,0.11624148018159143,0.1111177283998309,0.07817916666666667,0.06482500000000001,0.05139166666666667,0.05160000000000001
SE0014R,2019-09-10 00:00:00,2019-09-11 00:00:00,24.0,0.3,0.41831091302218737,0.3981588737721142,0.20547083333333335,0.1909708333333333,0.3518958333333333,0.3442541666666667
SE0014R,2019-09-11 00:00:00,2019-09-12 00:00:00,24.0,0.1,0.32852802868217496,0.2696840721316071,0.11115000000000001,0.11142083333333334,0.12594166666666665,0.12600833333333333
SE0014R,2019-09-12 00:00:00,2019-09-13 00:00:00,24.0,0.045,0.04744510630957335,0.047157421497601014,0.10819166666666669,0.107525,0.08765833333333332,0.08764166666666666
SE0014R,2019-09-13 00:00:00,2019-09-14 00:00:00,24.0,0.033,0.06266679364478188,0.06189283863887862,0.023316666666666666,0.02342083333333333,0.09337916666666667,0.09207916666666667
SE0014R,2019-09-14 00:00:00,2019-09-15 00:00:00,24.0,0.038,0.08194120535661996,0.07353692441282665,0.07882083333333334,0.07819999999999999,0.11882916666666665,0.11857916666666668
SE0014R,2019-09-15 00:00:00,2019-09-16 00:00:00,24.0,0.022,0.10422062833456543,0.09344791013464389,0.028983333333333333,0.028954166666666666,0.08672083333333332,0.0869875
SE0014R,2019-09-16 00:00:00,2019-09-17 00:00:00,24.0,0.02,0.06550059808714827,0.06342734332325238,0.010866666666666669,0.010979166666666667,0.071575,0.07072916666666666
SE0014R,2019-09-20 00:00:00,2019-09-21 00:00:00,24.0,0.034,0.11953735491756541,0.11619267145754676,0.0444125,0.042004166666666676,0.17654999999999998,0.17356666666666665
SE0014R,2019-09-21 00:00:00,2019-09-22 00:00:00,24.0,0.23,0.21157260232992847,0.17927739007770138,0.39392916666666666,0.38424583333333334,0.34706666666666663,0.33483750000000007
SE0014R,2019-09-22 00:00:00,2019-09-23 00:00:00,24.0,0.2,0.6933951047447886,0.6476061324721046,0.8416166666666666,0.8408375,0.5268541666666667,0.5014541666666666
SE0014R,2019-09-23 00:00:00,2019-09-24 00:00:00,24.0,0.044,0.09309576983194157,0.08280468059356046,0.0288875,0.01920833333333333,0.07284166666666667,0.073075
SE0014R,2019-09-24 00:00:00,2019-09-25 00:00:00,24.0,0.42,1.13837438705334,0.8172473727280255,0.7389999999999999,0.646325,0.34356666666666663,0.328825
SE0014R,2019-09-25 00:00:00,2019-09-26 00:00:00,24.0,0.3,0.8120391184418935,0.6033077786585263,0.5347416666666667,0.4701041666666666,0.28854583333333333,0.289975
SE0014R,2019-09-26 00:00:00,2019-09-27 00:00:00,24.0,0.4,1.139793213462707,0.7965478929563012,0.8667583333333333,0.7468583333333334,0.3864208333333334,0.3793333333333333
SE0014R,2019-09-27 00:00:00,2019-09-28 00:00:00,24.0,0.33,0.8547323871127427,0.6499781495507571,0.5750416666666666,0.5368791666666667,0.23892916666666666,0.21237083333333331
SE0014R,2019-09-28 00:00:00,2019-09-29 00:00:00,24.0,0.13,0.9009803820195857,0.7494296196320489,0.6700458333333333,0.6620833333333332,0.2905583333333333,0.2625458333333333
SE0014R,2019-09-29 00:00:00,2019-09-30 00:00:00,24.0,0.058,0.20971372305350974,0.18412795561385617,0.11397083333333334,0.11096666666666666,0.11264583333333333,0.10575000000000001
SE0014R,2019-09-30 00:00:00,2019-10-01 00:00:00,24.0,0.044,0.2012289003835873,0.17871312758487176,0.1251875,0.11684583333333333,0.0622625,0.059675
SE0014R,2019-10-01 00:00:00,2019-10-02 00:00:00,24.0,0.017,0.04557420802591428,0.044499491020091014,0.016725,0.017975,0.031420833333333335,0.03139583333333334
SE0014R,2019-10-03 00:00:00,2019-10-04 00:00:00,24.0,0.089,0.20394190775737875,0.19276929321350256,0.04169166666666666,0.03744583333333334,0.09104166666666665,0.09132499999999999
SE0014R,2019-10-04 00:00:00,2019-10-05 00:00:00,24.0,0.097,0.2910850869329969,0.2774033853644729,0.023466666666666663,0.018616666666666667,0.053170833333333334,0.0536
SE0014R,2019-10-05 00:00:00,2019-10-06 00:00:00,24.0,0.052,0.1941092904488709,0.1762640449116227,0.039175,0.03479583333333333,0.066475,0.0665125
SE0014R,2019-10-06 00:00:00,2019-10-07 00:00:00,24.0,0.054,0.19561079214003418,0.17806303737001264,0.042925,0.04154583333333334,0.07985416666666666,0.07984166666666666
SE0014R,2019-10-07 00:00:00,2019-10-08 00:00:00,24.0,0.058,0.19571139100943294,0.17093587472857355,0.0404125,0.0382875,0.10685416666666665,0.10096666666666665
SE0014R,2019-10-08 00:00:00,2019-10-09 00:00:00,24.0,0.044,0.7926794549898792,0.7168435208665711,0.2625625,0.2511791666666667,0.10341666666666667,0.10065
SE0014R,2019-10-09 00:00:00,2019-10-10 00:00:00,24.0,0.049,0.11716531140959446,0.10174209315907068,0.1968875,0.18972916666666664,0.07949166666666667,0.073675
SE0014R,2019-10-10 00:00:00,2019-10-11 00:00:00,24.0,0.034,0.21298897794115365,0.20208052943935131,0.130225,0.12973333333333334,0.04887916666666667,0.04509166666666667
SE0014R,2019-10-11 00:00:00,2019-10-12 00:00:00,24.0,0.055,0.07439389217806759,0.07206840480561215,0.11385,0.11140416666666668,0.0422625,0.042204166666666675
SE0014R,2019-10-12 00:00:00,2019-10-13 00:00:00,24.0,0.051,0.08568176383445923,0.07290744731926756,0.1312125,0.12865416666666665,0.07877083333333335,0.07875416666666667
SE0014R,2019-10-13 00:00:00,2019-10-14 00:00:00,24.0,0.067,0.35209676086101266,0.30167707457478343,0.13114166666666668,0.12512083333333332,0.10328333333333334,0.09634166666666666
SE0014R,2019-10-14 00:00:00,2019-10-15 00:00:00,24.0,0.029,0.1875142601931008,0.1433578905150707,0.0663875,0.06284583333333334,0.14974583333333333,0.13505416666666667
SE0014R,2019-10-15 00:00:00,2019-10-16 00:00:00,24.0,0.082,1.7377220680150234,1.3428141454894316,0.5088374999999999,0.4366208333333333,0.2831458333333333,0.21896249999999998
SE0014R,2019-10-16 00:00:00,2019-10-17 00:00:00,24.0,0.39,2.125027290061697,1.6111321462173314,1.4850208333333335,1.3795000000000002,0.8759125000000001,0.6852166666666667
SE0014R,2019-10-17 00:00:00,2019-10-18 00:00:00,24.0,0.18,1.2015642830499242,1.0239365416990873,0.7773083333333334,0.7688333333333333,0.405425,0.37529166666666675
SE0014R,2019-10-18 00:00:00,2019-10-19 00:00:00,24.0,0.073,1.2152194155451272,0.9344332412188318,0.47632499999999994,0.45112083333333336,0.1337583333333333,0.11839583333333333
SE0014R,2019-10-19 00:00:00,2019-10-20 00:00:00,24.0,0.089,0.8461370161334031,0.6408024781253665,0.5028958333333333,0.47608750000000005,0.12975,0.12118333333333335
SE0014R,2019-10-20 00:00:00,2019-10-21 00:00:00,24.0,0.42,2.3937343289004644,2.123417496609036,1.8542416666666668,1.8646375,0.8280625,0.7669708333333333
SE0014R,2019-10-21 00:00:00,2019-10-22 00:00:00,24.0,0.044,0.7923933708269827,0.6778622801703881,1.202416666666667,1.2210458333333334,0.2099333333333333,0.19710416666666664
SE0014R,2019-10-22 00:00:00,2019-10-23 00:00:00,24.0,0.063,0.6774167373734895,0.5913125722620279,0.19047500000000003,0.19260833333333335,0.20891250000000003,0.20400416666666665
SE0014R,2019-10-23 00:00:00,2019-10-24 00:00:00,24.0,0.16,1.501021635322843,1.3596913633851198,0.5952708333333333,0.6094791666666667,0.8617125,0.8337499999999999
SE0014R,2019-10-24 00:00:00,2019-10-25 00:00:00,24.0,1.2,3.8384324058444803,3.324822754545361,3.350925,3.299241666666667,3.488883333333334,3.2606125
SE0014R,2019-10-25 00:00:00,2019-10-26 00:00:00,24.0,0.23,0.8841491086876614,0.7707428061155245,0.7257791666666668,0.7229375000000001,0.6221500000000001,0.5961666666666666
SE0014R,2019-10-26 00:00:00,2019-10-27 00:00:00,24.0,0.017,0.14229889762844003,0.12235361269258653,0.10917500000000001,0.10742083333333334,0.0534125,0.04993333333333333
SE0014R,2019-10-28 00:00:00,2019-10-29 00:00:00,24.0,0.023,0.2522823985371205,0.20886989047000423,0.061016666666666663,0.049641666666666674,0.04923750000000001,0.04525833333333334
SE0014R,2019-10-29 00:00:00,2019-10-30 00:00:00,24.0,0.022,0.26040139630182163,0.23137758517076734,0.05265,0.040016666666666666,0.06455000000000001,0.05809166666666667
SE0014R,2019-10-30 00:00:00,2019-10-31 00:00:00,24.0,0.033,0.2533401106355508,0.2357661523893578,0.05951666666666666,0.06105833333333333,0.07639583333333333,0.07567083333333334
SE0014R,2019-10-31 00:00:00,2019-11-01 00:00:00,24.0,0.038,0.07444370272507125,0.07382202655890062,0.013304166666666667,0.012695833333333332,0.11887500000000001,0.11929583333333334
SE0014R,2019-11-01 00:00:00,2019-11-02 00:00:00,24.0,0.22,2.2233879456357504,2.0938314566832,0.6158333333333333,0.6268458333333333,0.303175,0.24110833333333334
SE0014R,2019-11-02 00:00:00,2019-11-03 00:00:00,24.0,0.81,1.6531373449770699,1.4307405208670085,0.5223541666666667,0.5340250000000001,0.21179166666666668,0.21025416666666671
SE0014R,2019-11-03 00:00:00,2019-11-04 00:00:00,24.0,0.099,1.3099121416130923,1.1515304166486606,0.25104166666666666,0.24020416666666666,0.16462083333333333,0.149175
SE0014R,2019-11-04 00:00:00,2019-11-05 00:00:00,24.0,0.055,0.16905019722298698,0.13393639367136512,0.10075416666666666,0.0833,0.11672083333333333,0.11711666666666665
SE0014R,2019-11-05 00:00:00,2019-11-06 00:00:00,24.0,0.044,0.19528770221833272,0.16614766755270713,0.10156666666666665,0.07525833333333333,0.08054583333333333,0.08100416666666667
SE0014R,2019-11-06 00:00:00,2019-11-07 00:00:00,24.0,0.067,0.3004995543087813,0.2672204078185714,0.16612083333333336,0.13872083333333332,0.070225,0.06674999999999999
