site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD,EMEP_noBD,EMEP_BD,MATCH_noBD,MATCH_BD
SE0014R,2019-06-08 00:00:00,2019-06-09 00:00:00,24.0,0.14,0.3783352102586999,0.41655310426194214,0.09676666666666667,0.10904166666666666,0.19651863,0.19932321500000003
SE0014R,2019-06-09 00:00:00,2019-06-10 00:00:00,24.0,0.066,0.29854321732223027,0.2964297121597826,0.054995833333333334,0.05436666666666667,0.16773642199999994,0.165166582
SE0014R,2019-06-10 00:00:00,2019-06-11 00:00:00,24.0,0.21,0.485284022296369,0.4899746127346158,0.27879166666666666,0.28407916666666666,0.321561114,0.322957229
SE0014R,2019-06-11 00:00:00,2019-06-12 00:00:00,24.0,0.13,0.1327973940840363,0.1326929064982384,0.03382916666666667,0.0333875,0.027613424999999997,0.027586244
SE0014R,2019-06-12 00:00:00,2019-06-13 00:00:00,24.0,0.075,0.11923634935782751,0.12243337488026822,0.04007083333333333,0.039254166666666666,0.037208318,0.034836158
SE0014R,2019-06-13 00:00:00,2019-06-14 00:00:00,24.0,0.46,0.9081226083430648,0.9425486836898327,0.40024583333333336,0.46337500000000004,0.425264042,0.532666057
SE0014R,2019-06-14 00:00:00,2019-06-15 00:00:00,24.0,0.22,1.1982040940099956,1.242750744419694,0.4397333333333333,0.4698583333333333,0.5663433160000001,0.606183249
SE0014R,2019-06-15 00:00:00,2019-06-16 00:00:00,24.0,0.17,0.4996314758658409,0.49455613784492014,0.15306666666666666,0.1554958333333333,0.109648154,0.10909959199999997
SE0014R,2019-06-16 00:00:00,2019-06-17 00:00:00,24.0,0.17,0.4649983039431274,0.4666819389588386,0.3078375,0.3173625,0.277280794,0.29306554199999996
SE0014R,2019-06-18 00:00:00,2019-06-19 00:00:00,24.0,0.34,1.161295109500885,1.171750113619566,0.5038625,0.5321833333333333,0.48463723,0.552164718
SE0014R,2019-06-19 00:00:00,2019-06-20 00:00:00,24.0,0.76,1.1123817087918522,1.1165327725979686,0.5561125,0.5782416666666667,0.5394192999999999,0.6045523890000001
SE0014R,2019-06-20 00:00:00,2019-06-21 00:00:00,24.0,0.29,0.44116409293711184,0.4423379280164838,0.25118749999999995,0.279325,0.262704365,0.29201042499999996
SE0014R,2019-06-21 00:00:00,2019-06-22 00:00:00,24.0,0.093,0.2988968001739681,0.307115318865329,0.2259958333333333,0.2298916666666667,0.189177289,0.184813503
SE0014R,2019-06-22 00:00:00,2019-06-23 00:00:00,24.0,0.035,0.2100906472286582,0.20999058089673514,0.0515875,0.051408333333333334,0.11174850400000001,0.11176085899999999
SE0014R,2019-06-23 00:00:00,2019-06-24 00:00:00,24.0,0.076,0.5302120754900574,0.528992098095417,0.4196625,0.4208791666666667,0.263035479,0.262976175
SE0014R,2019-06-24 00:00:00,2019-06-25 00:00:00,24.0,0.19,0.43139418341636654,0.4301300122615695,0.3604708333333333,0.3618791666666667,0.24993423700000003,0.250962173
SE0014R,2019-06-25 00:00:00,2019-06-26 00:00:00,24.0,0.19,0.6765685116761923,0.6746430372953416,0.3212833333333333,0.32816249999999997,0.349211604,0.34822567499999996
SE0014R,2019-06-26 00:00:00,2019-06-27 00:00:00,24.0,0.26,0.7326622591760753,0.7343756842193008,0.34379999999999994,0.3503375,0.43200493,0.44826905199999995
SE0014R,2019-06-27 00:00:00,2019-06-28 00:00:00,24.0,0.13,0.27426173559442163,0.27274869138702745,0.2196916666666667,0.22037916666666668,0.238172277,0.235738342
SE0014R,2019-06-28 00:00:00,2019-06-29 00:00:00,24.0,0.13,0.5875100904351472,0.5907291771215201,0.34770833333333334,0.4094583333333333,0.374546767,0.3886364089999999
SE0014R,2019-06-29 00:00:00,2019-06-30 00:00:00,24.0,0.086,0.2757388401535153,0.2778447131069004,0.12614166666666668,0.12814166666666668,0.305667642,0.30518332600000003
SE0014R,2019-06-30 00:00:00,2019-07-01 00:00:00,24.0,0.22,0.7797144252276421,0.7929090072545408,0.2272625,0.24195833333333336,0.510024284,0.533313459
SE0014R,2019-07-01 00:00:00,2019-07-02 00:00:00,24.0,0.075,0.08642026821305966,0.08714921915482722,0.0007083333333333334,0.000475,0.098034454,0.09690520699999998
SE0014R,2019-07-02 00:00:00,2019-07-03 00:00:00,24.0,0.044,0.10818214855972673,0.10790437967199824,0.0140375,0.014091666666666667,0.08499251599999998,0.08497274799999999
SE0014R,2019-07-03 00:00:00,2019-07-04 00:00:00,24.0,0.023,0.12526105258900666,0.1248792678815871,0.010237500000000002,0.010320833333333333,0.101676708,0.10168906300000001
SE0014R,2019-07-04 00:00:00,2019-07-05 00:00:00,24.0,0.023,0.03517840236816549,0.035098377396874055,0.0035916666666666666,0.0035916666666666666,0.04481899799999998,0.04479922999999999
SE0014R,2019-07-05 00:00:00,2019-07-06 00:00:00,24.0,0.043,0.34006301712721587,0.3399857498474419,0.2532,0.2533875,0.20746515999999995,0.20742068199999997
SE0014R,2019-07-06 00:00:00,2019-07-07 00:00:00,24.0,0.026,0.08140341966200615,0.08159871895551675,0.02959583333333333,0.028187499999999994,0.06373697399999999,0.063425628
SE0014R,2019-07-07 00:00:00,2019-07-08 00:00:00,24.0,0.047,0.36081878279373053,0.3606945635099709,0.11791666666666667,0.11801666666666666,0.082096504,0.08208661999999999
SE0014R,2019-07-08 00:00:00,2019-07-09 00:00:00,24.0,0.091,0.32667675758972764,0.32604351620838046,0.25707083333333336,0.2576041666666667,0.23687253100000003,0.23697384199999996
SE0014R,2019-07-09 00:00:00,2019-07-10 00:00:00,24.0,0.088,0.2848397508153691,0.2841179118512198,0.20190833333333336,0.20215833333333333,0.14502793199999997,0.144958744
SE0014R,2019-07-10 00:00:00,2019-07-11 00:00:00,24.0,0.076,0.5113360969938338,0.510405703535378,0.30427916666666666,0.30675,0.383269397,0.382982761
SE0014R,2019-07-11 00:00:00,2019-07-12 00:00:00,24.0,0.13,0.9334866888070105,0.9349590099799633,0.46036666666666665,0.4692791666666667,0.48219341100000007,0.48372296
SE0014R,2019-07-12 00:00:00,2019-07-13 00:00:00,24.0,0.38,1.807308061885238,1.8256451953017712,0.8297208333333334,0.8492458333333334,0.9479027809999999,0.9572406899999999
SE0014R,2019-07-13 00:00:00,2019-07-14 00:00:00,24.0,0.22,1.2347933225399257,1.242786188092232,0.6537208333333334,0.7196041666666666,0.8353734410000001,0.873965519
SE0014R,2019-07-14 00:00:00,2019-07-15 00:00:00,24.0,0.14,0.4887536028856039,0.5151637164843083,0.263475,0.276025,0.550180505,0.599459658
SE0014R,2019-07-15 00:00:00,2019-07-16 00:00:00,24.0,0.12,0.23854906726948913,0.24759589843899008,0.13824166666666668,0.1451375,0.24937331999999998,0.265392813
SE0014R,2019-07-16 00:00:00,2019-07-17 00:00:00,24.0,0.087,0.2607892403423786,0.2602143201139569,0.17762083333333334,0.17748333333333335,0.15767451,0.155971991
SE0014R,2019-07-17 00:00:00,2019-07-18 00:00:00,24.0,0.18,0.6761163804287463,0.6782031770938635,0.48057083333333334,0.4833416666666666,0.347286695,0.35153187300000005
SE0014R,2019-07-18 00:00:00,2019-07-19 00:00:00,24.0,0.29,1.1160908445698023,1.1727419959217311,0.6169749999999999,0.66145,0.541413397,0.552327804
SE0014R,2019-07-19 00:00:00,2019-07-20 00:00:00,24.0,0.2,1.1123157716310026,1.1428244065344333,0.7032416666666667,0.7274208333333334,0.554989071,0.589815345
SE0014R,2019-07-20 00:00:00,2019-07-21 00:00:00,24.0,0.34,0.7518769581887126,0.755478845743686,0.6603208333333334,0.682925,0.48485467800000004,0.488758858
SE0014R,2019-07-21 00:00:00,2019-07-22 00:00:00,24.0,0.024,0.1702283822211623,0.1691789996851235,0.17798333333333335,0.17845416666666666,0.28485688,0.275578275
SE0014R,2019-07-22 00:00:00,2019-07-23 00:00:00,24.0,0.06,0.16861859144240612,0.17097096122004085,0.1579708333333333,0.15686666666666668,0.13374287499999998,0.154358428
SE0014R,2019-07-23 00:00:00,2019-07-24 00:00:00,24.0,0.15,0.25082033371031276,0.25026608318895094,0.24570000000000003,0.25545,0.41748780499999993,0.436049957
SE0014R,2019-07-24 00:00:00,2019-07-25 00:00:00,24.0,0.28,0.9101679041349889,0.9112662544280291,0.24725833333333336,0.26300416666666665,0.5510181740000001,0.5645592540000001
SE0014R,2019-07-25 00:00:00,2019-07-26 00:00:00,24.0,0.21,1.0514542021292448,1.0572709307587147,0.3293833333333333,0.33747083333333333,0.6201419279999999,0.6276117609999999
SE0014R,2019-07-26 00:00:00,2019-07-27 00:00:00,24.0,0.25,0.45201371812775726,0.45195150833338493,0.44941250000000005,0.4502,0.12293225,0.121751112
SE0014R,2019-07-27 00:00:00,2019-07-28 00:00:00,24.0,0.11,0.23277836736321444,0.23152758571296927,0.09759166666666667,0.0973875,0.116149355,0.11587260299999998
SE0014R,2019-07-28 00:00:00,2019-07-29 00:00:00,24.0,0.11,0.1260109175896644,0.1250880543467402,0.0631375,0.06252083333333334,0.06047772499999998,0.06042336299999999
SE0014R,2019-07-29 00:00:00,2019-07-30 00:00:00,24.0,0.17,0.4576349258947372,0.4579416788033395,0.16282083333333333,0.16291666666666668,0.07188138999999999,0.071688652
SE0014R,2019-07-30 00:00:00,2019-07-31 00:00:00,24.0,0.1,0.1287415186403505,0.13282155016563826,0.03875833333333333,0.03845833333333334,0.03629157699999999,0.036037064
SE0014R,2019-07-31 00:00:00,2019-08-01 00:00:00,24.0,0.029,0.1221078122082352,0.12127119296453888,0.06477916666666667,0.06482916666666667,0.013049350999999994,0.013032054
SE0014R,2019-08-01 00:00:00,2019-08-02 00:00:00,24.0,0.12,0.4325601660984755,0.4322564440914989,0.3232791666666666,0.32455833333333334,0.19639507999999997,0.19630118200000002
SE0014R,2019-08-02 00:00:00,2019-08-03 00:00:00,24.0,0.12,0.5862819034817814,0.5845285094934702,0.49000416666666663,0.49119583333333333,0.313851594,0.31368109499999997
SE0014R,2019-08-03 00:00:00,2019-08-04 00:00:00,24.0,0.36,1.0836076399445533,1.0834177964764835,0.7565791666666667,0.7602833333333333,0.6881685580000001,0.684180364
SE0014R,2019-08-04 00:00:00,2019-08-05 00:00:00,24.0,0.12,0.2876071351242065,0.3012872998833656,0.33797083333333333,0.3523958333333333,0.36848046199999995,0.366266446
SE0014R,2019-08-05 00:00:00,2019-08-06 00:00:00,24.0,0.14,0.3781817277605832,0.3781524703454971,0.17365,0.17270833333333332,0.143869033,0.139606558
SE0014R,2019-08-06 00:00:00,2019-08-07 00:00:00,24.0,0.23,0.4971419986146688,0.5105076572999359,0.2151708333333333,0.21369583333333333,0.24650201800000002,0.238864157
SE0014R,2019-08-07 00:00:00,2019-08-08 00:00:00,24.0,0.095,0.5738457704814895,0.5876024843313173,0.21275,0.2092333333333333,0.11700926299999999,0.11454567599999999
SE0014R,2019-08-08 00:00:00,2019-08-09 00:00:00,24.0,0.075,0.1544245911905914,0.1568017940917238,0.20090833333333333,0.1918875,0.162836429,0.15840839699999998
SE0014R,2019-08-09 00:00:00,2019-08-10 00:00:00,24.0,0.12,0.23130726900801057,0.23093586821779608,0.4487291666666667,0.4484416666666666,0.5436224709999999,0.539787479
SE0014R,2019-08-11 00:00:00,2019-08-12 00:00:00,24.0,0.025,0.14145580387860532,0.14207921393044287,0.0062208333333333326,0.007416666666666666,0.14744951199999998,0.147251832
SE0014R,2019-08-12 00:00:00,2019-08-13 00:00:00,24.0,0.083,0.31555418979369104,0.31599854467876254,0.04458333333333333,0.04415,0.17259935,0.17239672799999997
SE0014R,2019-08-13 00:00:00,2019-08-14 00:00:00,24.0,0.03,0.1464291947627067,0.14602784340642386,0.06185833333333333,0.06255416666666666,0.129023265,0.128971374
SE0014R,2019-08-14 00:00:00,2019-08-15 00:00:00,24.0,0.029,0.19357152272745962,0.19287602810323234,0.12112083333333334,0.12110416666666667,0.115185665,0.11516095500000001
SE0014R,2019-08-15 00:00:00,2019-08-16 00:00:00,24.0,0.14,0.4464311493396759,0.4711909553214908,0.24965833333333332,0.253575,0.16723975100000002,0.17325169399999998
SE0014R,2019-08-16 00:00:00,2019-08-17 00:00:00,24.0,0.13,0.19196977747090158,0.19133295766308897,0.1867791666666667,0.19874583333333332,0.17728930799999998,0.19624681999999996
SE0014R,2019-08-17 00:00:00,2019-08-18 00:00:00,24.0,0.089,0.2792425311352312,0.2780345528928935,0.09302916666666666,0.09463333333333335,0.164089226,0.155739717
SE0014R,2019-08-18 00:00:00,2019-08-19 00:00:00,24.0,0.048,0.23472938467994328,0.23230490529179568,0.14112916666666667,0.14269166666666666,0.22856750000000003,0.23130536799999998
SE0014R,2019-08-19 00:00:00,2019-08-20 00:00:00,24.0,0.057,0.26047233649998897,0.2623492244029045,0.06481250000000001,0.06600416666666667,0.16395332099999999,0.161296996
SE0014R,2019-08-20 00:00:00,2019-08-21 00:00:00,24.0,0.037,0.16377258532360192,0.17018728214204307,0.13293333333333332,0.1330875,0.13915683599999998,0.137985582
SE0014R,2019-08-21 00:00:00,2019-08-22 00:00:00,24.0,0.048,0.22822408336266872,0.22760000851184126,0.06227916666666666,0.06234166666666666,0.11665096800000001,0.11658425099999999
SE0014R,2019-08-22 00:00:00,2019-08-23 00:00:00,24.0,0.15,0.822449072557688,0.8620655692398548,0.4049333333333333,0.4052875,0.483110152,0.48885769800000006
SE0014R,2019-08-23 00:00:00,2019-08-24 00:00:00,24.0,0.14,0.3073265472839028,0.3091473845866322,0.09517083333333333,0.09580833333333333,0.30441731599999994,0.31311029399999996
SE0014R,2019-08-24 00:00:00,2019-08-25 00:00:00,24.0,0.13,0.47184164311975235,0.4696963325449824,0.3146166666666667,0.32090416666666666,0.446358969,0.5013807259999999
SE0014R,2019-08-25 00:00:00,2019-08-26 00:00:00,24.0,0.24,0.8982546929806471,0.8913608611148596,0.3543166666666666,0.36565833333333336,0.38799641999999995,0.37990883700000005
SE0014R,2019-08-26 00:00:00,2019-08-27 00:00:00,24.0,0.29,0.8167240821385384,0.8370912565022709,0.45464583333333336,0.4710083333333334,0.294901495,0.305321702
SE0014R,2019-08-27 00:00:00,2019-08-28 00:00:00,24.0,0.2,0.8014451963967085,0.8063887425744535,0.4124958333333333,0.4208874999999999,0.224124642,0.223931904
SE0014R,2019-08-28 00:00:00,2019-08-29 00:00:00,24.0,0.15,0.6955848152288794,0.6967023955368995,0.365975,0.38021666666666665,0.157887016,0.15998242399999998
SE0014R,2019-08-29 00:00:00,2019-08-30 00:00:00,24.0,0.47,0.4417413284555078,0.46161289305508135,0.428525,0.44129166666666664,0.21714159600000002,0.245293699
SE0014R,2019-08-30 00:00:00,2019-08-31 00:00:00,24.0,0.067,0.5372033108097315,0.5465453202790022,0.30606666666666665,0.30982083333333327,0.293552329,0.29798777400000004
SE0014R,2019-08-31 00:00:00,2019-09-01 00:00:00,24.0,0.54,1.389865172226429,1.4287841156351566,0.7069875,0.7159749999999999,0.860557873,0.8819344939999999
SE0014R,2019-09-01 00:00:00,2019-09-02 00:00:00,24.0,0.11,0.2767251525779068,0.273835019698888,0.08732916666666668,0.08717916666666668,0.167153266,0.16763016899999997
SE0014R,2019-09-02 00:00:00,2019-09-03 00:00:00,24.0,0.06,0.13069773776523763,0.1302578847715258,0.009045833333333333,0.0088625,0.06643036399999999,0.06641800899999999
SE0014R,2019-09-03 00:00:00,2019-09-04 00:00:00,24.0,0.031,0.11386997628269713,0.11226251520004117,0.012225,0.0122625,0.08660607899999999,0.086573956
SE0014R,2019-09-04 00:00:00,2019-09-05 00:00:00,24.0,0.06,0.1292299129605293,0.13241319200105958,0.061820833333333325,0.0637875,0.05059619599999999,0.05019095199999999
SE0014R,2019-09-05 00:00:00,2019-09-06 00:00:00,24.0,0.018,0.06399827054526651,0.06522059885397546,0.022362500000000004,0.022441666666666665,0.055039054,0.055016815
SE0014R,2019-09-06 00:00:00,2019-09-07 00:00:00,24.0,0.016,0.06856269903596483,0.06864290258798741,0.012250000000000002,0.012083333333333333,0.019691398999999995,0.019679043999999996
SE0014R,2019-09-07 00:00:00,2019-09-08 00:00:00,24.0,0.031,0.19097726682230828,0.19629309343844648,0.09272916666666668,0.09304166666666668,0.079054703,0.07882242900000001
SE0014R,2019-09-08 00:00:00,2019-09-09 00:00:00,24.0,0.041,0.22451683372862638,0.2322372784258425,0.06509583333333334,0.06695000000000001,0.106932525,0.11208703099999999
SE0014R,2019-09-09 00:00:00,2019-09-10 00:00:00,24.0,0.071,0.050523591821603396,0.051453379440326165,0.09743333333333333,0.09763333333333331,0.022458918999999997,0.021890589
SE0014R,2019-09-10 00:00:00,2019-09-11 00:00:00,24.0,0.087,0.09205446271140122,0.08693466193159105,0.12310416666666667,0.12522083333333334,0.08587960499999998,0.08596609
SE0014R,2019-09-11 00:00:00,2019-09-12 00:00:00,24.0,0.1,0.20338919154755766,0.20817971889272327,0.07972916666666667,0.0828125,0.10556359099999997,0.10454800999999998
SE0014R,2019-09-12 00:00:00,2019-09-13 00:00:00,24.0,0.033,0.13400981070190662,0.1324918978682905,0.008966666666666666,0.009075,0.078026767,0.07801194099999999
SE0014R,2019-09-13 00:00:00,2019-09-14 00:00:00,24.0,0.018,0.08326739185161883,0.08122890026170755,0.0023375,0.002375,0.04895545199999999,0.04892332899999998
SE0014R,2019-09-14 00:00:00,2019-09-15 00:00:00,24.0,0.021,0.1384129726918041,0.14074010652672497,0.004579166666666666,0.00455,0.07339611299999999,0.073376345
SE0014R,2019-09-15 00:00:00,2019-09-16 00:00:00,24.0,0.039,0.05924401708893471,0.059797618552185516,0.001958333333333333,0.0019708333333333336,0.02265906999999999,0.022629417999999995
SE0014R,2019-09-16 00:00:00,2019-09-17 00:00:00,24.0,0.027,0.063971642363239,0.06354304883860044,0.0010166666666666666,0.0010375,0.040188343999999994,0.04016116299999999
SE0014R,2019-09-17 00:00:00,2019-09-18 00:00:00,24.0,0.026,0.06476378554654301,0.06469608317499971,0.008683333333333335,0.008583333333333333,0.03142617799999999,0.031406409999999996
SE0014R,2019-09-18 00:00:00,2019-09-19 00:00:00,24.0,0.038,0.11291528917103999,0.11245034171842032,0.053270833333333344,0.05330000000000001,0.05308696399999999,0.053089435
SE0014R,2019-09-19 00:00:00,2019-09-20 00:00:00,24.0,0.042,0.10809826283872122,0.10820436731655143,0.11108333333333333,0.11128333333333335,0.05014400299999999,0.05013659
SE0014R,2019-09-20 00:00:00,2019-09-21 00:00:00,24.0,0.04,0.08165458674058311,0.08169911593794815,0.05312083333333333,0.05275833333333333,0.09115766099999999,0.090977278
SE0014R,2019-09-21 00:00:00,2019-09-22 00:00:00,24.0,0.073,0.287866038890779,0.2954884665159881,0.11661250000000001,0.12013333333333336,0.19219437999999997,0.19903657900000002
SE0014R,2019-09-22 00:00:00,2019-09-23 00:00:00,24.0,0.37,0.12911840402223165,0.13782321019537744,0.14594166666666666,0.14660416666666667,0.148156218,0.16712855599999998
SE0014R,2019-09-23 00:00:00,2019-09-24 00:00:00,24.0,0.059,0.13461821260817344,0.1346945102129876,0.057600000000000005,0.05705,0.04579504299999999,0.04557759499999999
SE0014R,2019-09-24 00:00:00,2019-09-25 00:00:00,24.0,0.12,0.1645916316710412,0.1964781572024524,0.13554583333333334,0.1644125,0.186666753,0.17942178099999997
SE0014R,2019-09-25 00:00:00,2019-09-26 00:00:00,24.0,0.17,0.19184618653357025,0.18352366610646242,0.1656875,0.17629583333333332,0.11223776199999998,0.09821730799999999
SE0014R,2019-09-26 00:00:00,2019-09-27 00:00:00,24.0,0.16,0.2483635046988725,0.285785501204133,0.22015833333333332,0.2500708333333333,0.266104461,0.2438877
SE0014R,2019-09-27 00:00:00,2019-09-28 00:00:00,24.0,0.15,0.11491909716114397,0.11752869075775141,0.16702916666666667,0.17378333333333332,0.132556795,0.117720911
SE0014R,2019-09-28 00:00:00,2019-09-29 00:00:00,24.0,0.2,0.1643936016572266,0.17511336349248885,0.07594583333333334,0.07795416666666667,0.10831628499999997,0.116599077
SE0014R,2019-09-29 00:00:00,2019-09-30 00:00:00,24.0,0.024,0.06890216029420489,0.07211201251573854,0.13304583333333334,0.13327083333333334,0.138306812,0.139952498
SE0014R,2019-09-30 00:00:00,2019-10-01 00:00:00,24.0,0.076,0.08436542014703148,0.0881604651313647,0.06448333333333334,0.06507916666666667,0.090777127,0.090554737
SE0014R,2019-10-01 00:00:00,2019-10-02 00:00:00,24.0,0.012,0.05389381009202445,0.053551340300776,0.0033958333333333336,0.0034374999999999996,0.030430364999999997,0.030430364999999997
SE0014R,2019-10-02 00:00:00,2019-10-03 00:00:00,24.0,0.017,0.04810520631680257,0.0484099920067656,0.02548333333333333,0.025441666666666668,0.03536989399999999,0.03536989399999999
SE0014R,2019-10-03 00:00:00,2019-10-04 00:00:00,24.0,0.022,0.03446278507844537,0.03512425917588167,0.0216625,0.021895833333333337,0.011075021999999997,0.011030543999999996
SE0014R,2019-10-04 00:00:00,2019-10-05 00:00:00,24.0,0.017,0.03891632462356232,0.041349360790289856,0.0146625,0.014358333333333334,0.012990046999999982,0.01293568499999999
SE0014R,2019-10-05 00:00:00,2019-10-06 00:00:00,24.0,0.023,0.04566000530431041,0.051003575403578506,0.021987499999999997,0.022791666666666665,0.019987919,0.019743289999999997
SE0014R,2019-10-06 00:00:00,2019-10-07 00:00:00,24.0,0.03,0.04143522489123039,0.04707446296047413,0.018204166666666667,0.018716666666666666,0.02981755699999998,0.029459261999999986
SE0014R,2019-10-07 00:00:00,2019-10-08 00:00:00,24.0,0.11,0.14970073475215578,0.1560202059731632,0.09999583333333333,0.10116666666666667,0.142292535,0.142846039
SE0014R,2019-10-08 00:00:00,2019-10-09 00:00:00,24.0,0.19,0.11893691507190458,0.12793529397517436,0.12090416666666666,0.124,0.085190196,0.084873908
SE0014R,2019-10-09 00:00:00,2019-10-10 00:00:00,24.0,0.048,0.07546318745248014,0.07617524369053535,0.06777916666666667,0.06977083333333334,0.08361616900000002,0.08730784299999998
SE0014R,2019-10-10 00:00:00,2019-10-11 00:00:00,24.0,0.043,0.04046600273486219,0.04283296513568604,0.04782083333333333,0.0486,0.06382592999999999,0.06625492300000001
SE0014R,2019-10-11 00:00:00,2019-10-12 00:00:00,24.0,0.029,0.049244980435576215,0.04935538488887243,0.007625,0.0078125,0.028127392999999983,0.028166928999999983
SE0014R,2019-10-12 00:00:00,2019-10-13 00:00:00,24.0,0.025,0.07484999369129532,0.07622475455388421,0.0091375,0.010083333333333335,0.07938828799999999,0.07925732499999999
SE0014R,2019-10-13 00:00:00,2019-10-14 00:00:00,24.0,0.029,0.10808093756213777,0.1124243554604798,0.025875,0.026137499999999998,0.06694186099999999,0.07031230499999998
SE0014R,2019-10-14 00:00:00,2019-10-15 00:00:00,24.0,0.041,0.10303984156794839,0.10500823865599924,0.025491666666666666,0.02540416666666666,0.10332239399999998,0.108336053
SE0014R,2019-10-15 00:00:00,2019-10-16 00:00:00,24.0,0.045,0.17210628306344145,0.22165618047803637,0.07205416666666667,0.0803,0.109717342,0.12343633399999998
SE0014R,2019-10-16 00:00:00,2019-10-17 00:00:00,24.0,0.14,0.14472255541905754,0.15003027557462448,0.10710833333333332,0.10946666666666667,0.06941286099999998,0.07767094299999999
SE0014R,2019-10-17 00:00:00,2019-10-18 00:00:00,24.0,0.19,0.11656010606095187,0.1241579040894657,0.1597,0.15837500000000002,0.11412807700000001,0.117846932
SE0014R,2019-10-18 00:00:00,2019-10-19 00:00:00,24.0,0.08,0.13864467327401034,0.15385697749152774,0.075,0.07681249999999999,0.075419862,0.075533528
SE0014R,2019-10-19 00:00:00,2019-10-20 00:00:00,24.0,0.054,0.18885723370566962,0.21499100522145623,0.07214166666666667,0.07432916666666667,0.09759461600000001,0.10084645200000002
SE0014R,2019-10-20 00:00:00,2019-10-21 00:00:00,24.0,0.12,0.13036557337090368,0.15462170712880785,0.13496666666666668,0.130175,0.18245863999999998,0.207008025
SE0014R,2019-10-22 00:00:00,2019-10-23 00:00:00,24.0,0.14,0.2664557159313559,0.2729136395965516,0.12450416666666668,0.12342499999999999,0.189528171,0.19121339299999998
SE0014R,2019-10-23 00:00:00,2019-10-24 00:00:00,24.0,0.11,0.1759823365938663,0.1908578051501512,0.15655833333333333,0.15673333333333334,0.306767237,0.32399999100000004
SE0014R,2019-10-24 00:00:00,2019-10-25 00:00:00,24.0,0.35,0.25571814407408233,0.3128615165747702,0.18989583333333335,0.19927916666666667,0.315996422,0.37261444499999996
SE0014R,2019-10-25 00:00:00,2019-10-26 00:00:00,24.0,0.23,0.1503864581567794,0.16089193305626506,0.036283333333333334,0.03615416666666667,0.07275612399999999,0.07726816999999998
SE0014R,2019-10-26 00:00:00,2019-10-27 00:00:00,24.0,0.1,0.09595191619679326,0.09601524129226797,0.045262500000000004,0.045670833333333334,0.035710891999999994,0.034744730999999994
SE0014R,2019-10-27 00:00:00,2019-10-28 00:00:00,24.0,0.023,0.06426689329197625,0.06454205430269234,0.017504166666666668,0.017595833333333335,0.010709313999999989,0.010714255999999986
SE0014R,2019-10-28 00:00:00,2019-10-29 00:00:00,24.0,0.069,0.05145385861661277,0.059769579996615606,0.06496249999999999,0.0699625,0.033383209999999996,0.03400096
SE0014R,2019-10-29 00:00:00,2019-10-30 00:00:00,24.0,0.067,0.08238217738505446,0.09240817913047965,0.0713875,0.07621666666666667,0.04494254799999999,0.04720845499999999
SE0014R,2019-10-30 00:00:00,2019-10-31 00:00:00,24.0,0.066,0.13867488250598306,0.14400560901463025,0.08070416666666666,0.07989583333333333,0.12018202700000001,0.119579103
SE0014R,2019-10-31 00:00:00,2019-11-01 00:00:00,24.0,0.039,0.13033199651136987,0.1298974142266809,0.039141666666666665,0.0389875,0.071330357,0.071179626
SE0014R,2019-11-01 00:00:00,2019-11-02 00:00:00,24.0,0.098,0.1500805983359366,0.16946548496946687,0.17994583333333333,0.18008333333333335,0.234599211,0.25609196900000003
SE0014R,2019-11-02 00:00:00,2019-11-03 00:00:00,24.0,0.11,0.07094606812722974,0.07843165449306361,0.09925833333333334,0.10236666666666668,0.06646742900000001,0.067146954
SE0014R,2019-11-03 00:00:00,2019-11-04 00:00:00,24.0,0.049,0.06472676375884556,0.0719720985631644,0.026458333333333334,0.027308333333333334,0.026711510000000004,0.02923934299999999
SE0014R,2019-11-04 00:00:00,2019-11-05 00:00:00,24.0,0.049,0.05405618839595461,0.05464673646349453,0.043525,0.04462083333333333,0.04159434299999999,0.040897520999999985
SE0014R,2019-11-05 00:00:00,2019-11-06 00:00:00,24.0,0.031,0.022587790039479656,0.0267867179000377,0.0423625,0.0449375,0.03476697,0.034522341
SE0014R,2019-11-06 00:00:00,2019-11-07 00:00:00,24.0,0.036,0.017911035879794434,0.022150244971588174,0.037054166666666666,0.0455875,0.039916534,0.040729493
SE0014R,2019-11-07 00:00:00,2019-11-08 00:00:00,24.0,0.051,0.02296380102014162,0.027398692801706426,0.051895833333333335,0.0637625,0.030464959000000003,0.030378474
SE0014R,2019-11-08 00:00:00,2019-11-09 00:00:00,24.0,0.04,0.07833223731130355,0.08500835201844566,0.0787125,0.07922916666666667,0.113918042,0.116574367
SE0014R,2019-11-09 00:00:00,2019-11-10 00:00:00,24.0,0.1,0.05378072678968302,0.05748204165212804,0.09239166666666666,0.09626666666666668,0.025352459999999993,0.02852028199999999
SE0014R,2019-11-10 00:00:00,2019-11-11 00:00:00,24.0,0.042,0.0256189674988202,0.027576225843895148,0.02145833333333334,0.022866666666666664,0.033882352,0.034292537999999984
SE0014R,2019-11-11 00:00:00,2019-11-12 00:00:00,24.0,0.17,0.09166161722898476,0.09346036078140134,0.15102083333333333,0.14667916666666667,0.35047922699999995,0.35121558500000005
SE0014R,2019-11-12 00:00:00,2019-11-13 00:00:00,24.0,0.3,0.1070012732572108,0.1259148892074078,0.2046,0.2068458333333333,0.262185455,0.269086958
